probe_id	probeset_id
975303	8061077
975306	8145552
975319	7936655
975326	8069474
975327	7926196
975335	8146646
975365	7895472
975365	8180407
975365	8180408
975365	8180409
975385	7971919
975421	8068688
975478	8125002
975495	8009795
975519	8110132
975519	8116153
975520	8017254
975576	7963399
975587	8136974
975633	7956117
975633	7972578
975633	8007798
975633	8102412
975663	8066199
975664	8158058
975740	7894873
975773	7985933
975775	8135202
975775	8135209
975775	8141752
975854	8101658
975863	7917342
975880	8107003
975933	8026354
975949	7950843
975954	7946887
97596	7993812
975998	7932722
976060	8042871
976060	8043378
976060	8053600
976063	8060538
976125	8076756
976199	8067179
976224	8162217
976260	8106423
976277	8091736
976283	7938003
976302	8031907
976316	8084554
976328	8109900
976346	8008584
976358	8029419
976370	7926939
976436	7924644
976445	8042415
976454	8060376
976497	7997578
976518	7911798
976549	7967432
976551	8110428
976631	8099256
976682	7924145
976682	7936728
976682	8131665
976697	7904954
976705	7962043
976747	8092983
976776	8178815
976776	8180011
976777	8021083
976821	7977372
976872	7922454
976894	7980486
976949	7922805
976997	7998014
977029	8178827
977029	8180023
977089	8146445
977159	8126146
977170	7953800
977173	7960558
977188	8006750
977188	8014388
977188	8014410
977188	8014432
977188	8014449
977188	8014615
977188	8014645
977188	8017183
977188	8019657
977188	8019728
977217	8051423
977225	8054830
977228	8024018
977235	7930708
977244	8151548
977267	8040102
977307	8005985
977329	7951237
977342	8022827
977353	8073863
977375	8049118
977382	8097967
977385	8117109
977404	8068787
977449	8052675
977478	8015166
977478	8019601
977542	8041407
977591	7932965
977591	7934732
977591	8052701
977609	7959088
977620	7938784
977659	8020450
977674	8075364
977685	8123333
977719	7938783
977724	8156130
977764	8053750
977764	8155398
977764	8155575
977764	8155603
977764	8161404
977791	7948578
977792	8148473
97780	7992404
977808	8117486
977847	8092749
977854	8155801
977855	8015157
977855	8019610
977864	7902450
977886	8035835
977909	7997369
977931	8064977
97797	8154175
977981	7995850
978009	8074895
978061	8020165
978098	8139425
978103	8099032
978116	8168630
978136	8141947
978146	8107856
978184	7899288
978201	8040102
978208	7982077
978226	7991107
978287	8105485
978320	7905748
978327	7898733
978331	7981277
978355	7915075
978359	7991536
978365	7970981
978401	7953748
978423	8088227
978451	7898737
978508	7938747
978521	7962084
978545	8161257
978571	8164840
978607	8023671
978627	7935402
978630	8097444
97869	7913147
978707	8043323
978707	8054438
978707	8054662
978711	8063908
978712	7941271
97880	8082263
97880	8090158
97885	8025479
978867	7955864
978894	8017254
978907	7943880
978931	8155293
97895	8149070
978977	8125487
978977	8178843
978977	8180036
979011	8163488
979012	7937766
979013	7979435
979035	7985591
979044	8166574
979045	8138828
979107	7975751
979171	8142426
979182	7901373
979192	7932320
979271	8049681
979296	8106775
979297	7956746
97931	7976799
979321	8063920
979341	7957097
979371	7993883
979383	7973411
979389	8019356
979412	8148036
979430	8052675
979471	8147672
97948	7900145
979497	8106406
979535	8180213
979592	7956284
979608	8159746
979682	8113601
979704	8098102
979727	7945990
979759	8148746
97977	8110828
97979	7933943
979816	8014330
979819	8166612
97986	8011941
979889	7894366
979898	8123735
979912	7957713
979918	7931787
979980	8148991
980051	8113979
980061	8021828
980094	7904870
980094	7904949
980094	7924232
980094	8074844
980100	7912396
980147	8092184
980159	7925197
980164	7972795
980168	7922294
98026	8102744
980263	7979664
980328	8037689
980376	8162640
980414	8051186
980428	8069986
980432	8104374
980440	8054049
980445	7925394
980517	8123333
980529	7996808
980532	7973021
980552	8071522
980552	8074731
98056	8148432
98061	7929630
98061	7958156
98061	7965482
98061	8173731
98061	8176283
980621	8045197
980686	7974588
980746	7946322
980779	7910546
980798	8103984
980814	8035885
980831	7939960
980838	7949996
980842	8122255
980997	7973939
9810	7896689
9810	8156332
981004	8091492
981088	8018296
98111	7967340
981145	8079289
981169	8122700
981203	8059474
981211	7951802
981226	7964643
981230	8146418
981259	8120359
981269	8132846
981280	8095176
981291	7903956
981309	7910122
981324	7980066
981372	7974837
981387	7957276
981398	8099910
981419	7925740
981449	8076883
98148	8095403
981482	7934811
981539	7900406
981594	8031410
981606	8019229
981631	8121992
981639	8173923
98168	8114818
981778	8038625
981837	7920929
981880	7981719
981896	8079423
981903	8004430
981903	8020163
981914	8039182
981918	8129477
981992	8107300
981993	7994594
981993	7994795
982004	7938941
982011	8046477
982073	8110462
982087	8104266
982114	7932861
982124	8091343
982126	7991992
982145	7910109
982145	7935003
982196	8022076
982198	8085121
982225	8054932
982283	8052684
98232	7981433
98236	8036995
982363	8021012
982377	8102231
98240	7998085
982430	8033049
98244	8116858
982455	8157763
982496	8066199
982630	8085814
982651	8025128
982653	8024992
982655	7906281
982680	7938210
982727	8040291
982731	8030097
982754	8160681
982810	7967545
982819	8174268
98284	8075952
982849	7991571
982871	8129617
98301	7955728
983097	8069154
983136	8143889
983137	7938048
98316	7977772
983170	8124404
983197	8161230
983251	7897244
983252	7949998
983308	8155900
983312	7894876
983329	7940832
983343	8175298
983344	8175298
983422	8084877
983444	8155502
983444	8155538
983470	7941636
983472	8061311
983496	8086285
983530	8065458
983557	8054738
983588	8097814
983613	8105053
983615	7999719
983618	8097786
983618	8141223
983652	8125439
983653	8065371
983710	8070558
983733	7906463
983747	8097479
983755	8148620
983759	8160205
983792	8133274
983795	8162193
983810	8047358
983814	8020222
983870	8119491
983913	8135530
983939	7954558
983957	7924146
983993	8031668
983998	7982205
983998	8000410
984003	8014343
984015	8045696
984021	8106313
984064	7896689
984064	8156333
984084	8108902
984123	8093674
984142	8139801
984146	8066479
984154	8077374
984162	7899347
984162	8079634
984197	8157093
984214	8156855
984216	7968304
984229	8037271
984236	8110617
984248	8037848
984249	8025411
984273	7998659
984273	8013351
984286	7901480
98432	8173932
984362	8052472
98438	7898519
984387	7993924
984452	7990042
984466	8099085
98451	8137784
984528	7969793
984534	7929629
984534	7958156
984534	7965482
984534	8173731
984534	8176283
984592	8062932
984598	8025636
984620	7973055
984657	7941409
984664	7906974
984723	7897429
98473	7912165
984782	8100534
984794	8106961
984799	7934569
984847	7905520
984868	8101642
984881	8137335
984931	8015228
984931	8019566
985067	8046782
985152	7911048
985153	7995038
985162	8108902
985187	8087543
985196	7982652
985210	7966540
985210	8022173
985225	8026747
985230	8125842
985257	8067244
985284	7932981
985318	7894429
985339	8071710
985346	8102366
985360	8131110
985361	8027933
985371	8161861
985374	7914806
985380	8074777
98539	8150838
985443	7968013
985483	8073651
985484	8124564
985593	7940154
985645	8073703
985648	7993145
985667	8075189
985674	7898608
985814	7910789
985815	7987812
985822	8087781
985851	7934811
985863	7925508
985881	7997745
98591	7979439
98597	7916416
98600	7945131
986007	8022648
986032	8018289
986034	7898534
986089	7935402
986098	8136451
986106	8098521
98616	8093684
986190	8033074
986206	7998060
986284	8047720
986325	8094844
986336	7911794
986341	8070914
986364	8046907
986395	8158021
986450	8159791
986471	8085286
986482	8107525
986516	7893493
986521	8147522
986524	8120063
986535	7912256
986536	7958029
986545	7998780
986574	7954564
986600	8157676
986646	8172702
986651	7957555
986652	7918952
986681	7974362
986682	7897954
986682	8005627
986709	8015949
986733	8111150
986762	8170394
986797	8005201
986802	8052720
986829	7898217
986834	7943783
986843	8001772
98685	7918315
986860	7931813
986867	8040427
98690	8029322
986980	8068148
987026	8084001
987045	7943248
987070	7959225
987079	8123768
98708	8021902
987094	7925138
987145	8139467
987166	8030402
987191	8041421
987204	7986764
987240	7954362
987345	7944615
987391	7913708
987395	7994225
987413	8052675
987414	8120551
98746	7972578
98746	8102412
98746	8154364
98746	8168358
987463	7944392
987480	7914244
987486	8098415
987487	8062996
987489	7931509
987525	7952900
987528	7933058
987537	8139110
987543	8045260
987543	8055168
987550	8070779
987611	8163100
987620	8094147
987620	8138148
987702	7918952
987710	8076496
98775	8027718
987756	8063548
987773	8117726
987773	8177702
987789	8064395
987806	8074926
987806	8105943
987806	8105996
987806	8111456
987806	8112495
987806	8112559
987806	8124473
987828	8081197
987842	7924146
987849	8149834
987857	8038169
987880	7996881
987953	8136701
987959	7897988
988086	8117557
988093	8165012
988121	7943346
988196	8037774
988204	8131818
988215	8144887
988275	8095658
988306	7949901
988319	8098823
988378	7898892
988383	8024161
988428	8091561
988433	7946924
988442	7977166
988528	7955625
988579	7970417
988588	8017174
988588	8017347
98859	8022276
988668	7983130
988675	8064991
988706	8121606
98872	8163963
988721	7995630
988731	7994130
988785	7976555
9888	7930822
988812	7999308
988816	8070410
988817	8148560
988827	7904420
988829	8034697
988899	7952131
988921	8118125
988921	8177965
988921	8179247
988930	7984670
988930	7984969
988930	7990298
988943	8023217
988952	7982009
988952	7982033
988952	7982039
988980	8169440
989003	8148316
989004	7934342
989048	7901690
989076	7901312
989080	8031718
989092	8129119
989108	7981085
989181	7934532
989196	8066267
989207	8101142
989278	7900145
989288	8139821
989305	7908225
989324	7938303
989361	8099334
989362	8113227
989419	8022433
989435	8075069
989478	8137967
989482	7912668
989544	7899126
989603	8139890
989648	8133614
989648	8139992
989648	8140206
989677	8132532
989677	8140432
989677	8140460
989723	8040272
989757	7961254
989807	8028745
98981	7968634
989822	7939582
989838	8040478
989855	7943612
989872	7927385
989875	7999430
989880	7913149
989971	8121318
990001	8144948
99009	8038518
990108	7974446
990118	7897417
990173	8002793
990175	8165404
990191	7903569
99027	8004253
990272	8180298
990274	7955436
990314	7905743
990321	8022169
990332	8068169
990348	8080481
99039	8149808
990391	8126953
990402	8023446
990403	8000185
990469	8003419
990480	8050900
990496	8005692
990496	8013263
99050	8006813
990508	8024045
990558	8027346
990561	7945039
990576	7982001
99059	8082779
990591	7903506
990591	7918207
990609	8024324
990618	7983986
990629	8030729
99064	8120329
990648	8118599
990648	8179521
990653	8144259
990688	8139766
990719	8014170
990750	8017392
990752	7911315
990752	7986551
990752	7998125
990752	8044659
990752	8159797
990752	8171070
990756	8064632
990776	8091758
990777	8133776
990802	8148058
990820	8085119
990822	8163256
990845	7949498
990856	7895687
990859	8117928
990863	7894372
990885	7931385
990935	7961874
990990	8044106
991010	8151541
991024	7981040
991028	7902686
991037	8130531
991040	7944038
991044	7999220
991045	7901226
991074	8039038
991081	8141242
991104	7993324
991106	8007361
991112	7998756
991131	8141854
991134	8126630
991138	8063350
991182	8001367
991289	8130375
991327	7985761
991329	8150196
991365	8068591
991372	8035840
991373	7929056
991454	8031205
991458	8098466
991490	8053469
991503	8040462
991512	7939023
991547	8050237
991552	8131234
991554	8104226
991630	8134999
991641	8052905
991647	8119924
991658	8150905
991672	8011461
991675	7897398
991687	7923887
991702	8122771
991730	8014775
99175	7965468
99175	7982130
99175	8061365
99175	8075692
99175	8105433
99177	8102231
99178	7954776
991805	8031630
991870	8171880
991877	7921946
991898	8096270
991899	8118547
991927	8030298
991938	8066263
991943	8172087
991984	7944828
992010	7934069
992056	8042956
992090	8003057
992111	7979227
992117	7897727
992128	8080895
992147	8027141
992164	8009896
992165	8046148
992197	8078013
992204	7989492
992220	8144321
992228	8047714
992237	8157382
992240	8003127
992242	8038451
992277	8165678
99230	8055172
992356	8065135
992382	8148620
992396	7982001
992432	7987404
992485	7937083
992523	7898895
992531	8086149
992544	7914794
992583	7938521
992616	8097604
99263	8055306
992662	8059479
992741	7954390
992747	8115701
992748	7983813
992820	8074790
992824	8104140
992835	8101722
99284	7896725
99284	8083702
992870	7960883
99295	8061875
992964	8067386
992993	8128009
993026	8017097
99315	8044160
993185	8136328
993191	7957183
993224	8033328
993233	8117532
993233	8124468
993243	7917565
99325	8053555
993281	7930403
993284	8029286
993374	8142653
9934	8135032
993408	8124404
993433	7961625
993461	8097831
993467	8160035
993468	7919021
99349	7928603
99349	7928633
99349	7934705
99349	7934716
9935	7897802
993531	7905529
993543	8037480
99356	7982009
99356	7982033
99356	7982039
993561	8156252
993647	8028610
993677	8166346
993704	8114779
993732	8076456
993745	7942811
993771	8039272
993781	8014556
993782	8111440
993797	8004695
993800	8068418
993801	7909528
993803	7945131
993829	7927436
993838	8033320
993853	8125440
993994	8130402
994025	7913778
994032	8028975
994032	8036978
994044	8090551
994045	8119832
994082	8143950
994108	8081326
994135	8069061
994142	7996474
994169	8117452
994227	8170424
994264	8180240
994268	8034550
994269	8018094
994309	8164483
994331	8038783
994388	7952365
994391	8044932
994400	7989918
994402	7948505
994405	7968305
99441	8037757
994424	8051235
994442	8137926
994469	8059901
994511	7908491
994511	8180195
99453	8170643
994548	8072006
994550	8162172
99456	7963048
994642	8047490
994654	7943003
994656	8038383
994707	7898709
99471	8135536
994716	7984326
994811	8007117
994811	8015219
994811	8015222
994811	8015227
994811	8015231
994811	8019567
994811	8019701
994816	8117247
994830	7925510
994845	7970372
994845	8180301
994845	8180302
994922	8074926
994933	8110645
994983	7990615
994990	8005541
994994	8136978
995025	7939951
995032	7985038
995071	7931039
995093	7999383
9951	8141947
995159	8059875
995167	7911172
995213	8146950
995219	7973582
995270	7920490
995271	7960132
995327	7908837
995338	7918404
995343	8066782
995347	7952385
995354	8049727
995469	7947161
995487	8163347
995494	7945103
995519	8129180
995520	7919887
995522	8037471
995524	7921428
995535	8139529
995537	8045886
995577	8009163
995581	8131262
99559	7937004
995619	8014328
995677	8045029
995692	7952378
995698	8085790
995726	7916782
995756	7914629
995776	8134778
995839	8053843
995841	8015188
995841	8015192
995841	8015199
995841	8019583
995841	8019586
995847	8068283
995858	8069149
995861	8069028
995880	7918366
995921	7999432
995929	7898188
995957	8083307
995961	8123978
995972	8111456
996004	8160558
996010	8117397
996082	8030301
996083	8010639
996089	8037239
9961	7900877
996113	7911227
996113	7911230
996113	7911232
996125	8007847
996136	7952767
99617	8014791
996186	8079267
996202	7973031
996259	7962821
996266	8026364
996293	8160208
996310	8031621
996325	8027321
996334	8023945
996356	8021636
996376	7952383
996389	8132979
996398	8168426
996439	8082804
996468	8129303
996509	8027310
996521	7953906
996543	8065513
99655	7994085
996570	8022276
996582	7973765
996623	7971676
99667	8139016
996675	7997981
996688	7989919
996696	8098706
996696	8130387
996700	8166821
99671	8052414
99673	8160421
996799	8064954
996812	8052414
996838	8059595
996873	8162261
996909	7923318
996918	7948158
996930	7961364
996993	8133055
997005	7931749
997013	8016269
997023	8085355
997027	8075129
997046	7971918
997048	7911400
997049	7927806
997052	8144468
997059	8010563
997144	8037536
