probe_id	probeset_id
367335	7901042
204258	7901043
547991	7901043
603886	7901043
451983	7901043
367479	7901043
190019	7901043
925729	7901043
586882	7901043
824674	7901043
1016841	7901043
894189	7901043
852852	7901043
377398	7901044
133281	7901044
769989	7901044
1047282	7901045
359808	7901045
662375	7901047
665990	7901047
450651	7901047
221877	7901047
616020	7901047
959581	7901047
824620	7901047
24131	7901047
659529	7901047
178566	7901047
201344	7901047
671595	7901047
286794	7901047
793501	7901047
347383	7901047
38542	7901047
435356	7901047
102072	7901047
939027	7901047
1091379	7901047
976175	7901047
524167	7901047
410973	7901047
514959	7901047
229034	7901047
389096	7901051
678754	7901051
311993	7901053
997819	7901053
893417	7901053
741430	7901053
974162	7901053
930466	7901053
77076	7901053
511997	7901053
824300	7901053
1094689	7901053
304346	7901053
123945	7901053
338254	7901053
376329	7901053
462529	7901053
597273	7901053
817359	7901053
346071	7901053
412701	7901053
718645	7901053
905345	7901053
737946	7901053
260144	7901053
412105	7901131
1025630	7901131
953585	7901132
966279	7901138
499976	7901216
850862	7905013
385050	7905022
315561	7905022
962264	7905022
938709	7905022
493928	7905022
926320	7905022
382234	7905022
605602	7905026
456486	7905029
959437	7905029
1079307	7905029
131492	7905029
59457	7905029
597135	7905029
542975	7905029
1000991	7905029
1018024	7905029
668793	7905029
795409	7905029
308796	7905029
839206	7905029
431145	7905030
848614	7905030
803103	7905030
298426	7905030
596766	7905030
3481	7905030
434295	7905030
1002337	7905030
39464	7905030
956201	7905030
1054543	7905030
184343	7905044
801720	7905044
988103	7905045
824646	7905045
487094	7905045
727993	7905045
585923	7905045
862039	7905045
470482	7905045
896703	7905045
918485	7905045
384831	7905045
1099883	7905045
344797	7905045
8194	7905045
303633	7905046
879487	7905046
877335	7905046
845621	7905046
546528	7905046
516287	7905046
189152	7905046
915683	7905046
564889	7905046
365241	7905046
292048	7905046
213013	7905046
156823	7905046
984937	7905062
752061	7905064
614240	7905064
1072833	7905064
342821	7905090
834126	7905090
644066	7905090
111729	7905090
1078320	7905090
291899	7905090
855846	7905090
172377	7905090
223505	7905135
160216	7905141
181297	7905168
685459	7905175
455121	7905183
286826	7905183
998373	7905209
724700	7905218
1027032	7905255
76676	7905255
672761	7905255
710348	7905255
173688	7905255
141674	7905255
84972	7905255
604204	7905255
562502	7905255
96827	7905255
775236	7905255
368139	7905257
360705	7905257
454174	7905257
406147	7905257
350388	7905350
660421	7905350
917781	7905350
124362	7905351
827988	7905351
803655	7905366
869220	7905367
663386	7905369
976531	7905370
598661	7905371
691816	7905376
761328	7905376
74899	7905378
58600	7905381
706839	7905482
37965	7905482
281588	7905482
631878	7905485
935459	7905493
808059	7905502
798692	7905502
110761	7905502
1048604	7905502
841160	7905502
1017171	7905504
1001236	7905504
417291	7905504
554932	7905506
1021253	7905506
723566	7905506
834344	7905506
24815	7905506
109646	7905508
683890	7905508
865945	7905509
280851	7905509
4941	7905509
1061196	7905509
503041	7905509
25930	7905509
364048	7905518
1034577	7905518
220975	7905524
506921	7905529
984508	7905529
99367	7905529
119839	7905546
303029	7905546
801527	7905546
824375	7905546
620935	7905551
259895	7905555
26057	7905555
959434	7905556
1086940	7905570
209585	7905570
957807	7905570
255127	7905570
378473	7905577
44463	7905577
1030932	7905665
442232	7905665
895068	7905732
402889	7905732
547058	7905732
312013	7905732
58876	7905732
733030	7905732
227585	7905732
749761	7905732
497540	7905732
498187	7905732
229151	7905732
932655	7905732
1066937	7905732
311385	7905732
955007	7905732
424873	7905732
146944	7905732
485056	7905732
230201	7905732
365121	7905732
119120	7905732
192009	7905732
608121	7905732
521061	7905732
827554	7905732
298746	7905736
77634	7905736
813673	7905743
738385	7905743
397490	7905745
870386	7905745
480665	7905745
399666	7905745
1064130	7905880
295000	7905880
95005	7905910
332291	7905910
745772	7905910
1046849	7905910
242750	7905911
808166	7905911
546423	7905911
855115	7905911
269626	7905921
129934	7905921
1033691	7905921
1039535	7905921
954671	7905922
293732	7905922
725828	7905924
875545	7905924
56716	7905924
501936	7905924
573560	7905925
1015908	7905925
1057004	7905925
66275	7905925
1023296	7905928
325706	7905928
565259	7905928
454623	7905928
107340	7905928
608446	7905928
347249	7905972
824095	7905972
1064448	7905973
168237	7905979
1023492	7905990
301191	7905994
515250	7905994
736289	7905995
997952	7905996
1017679	7905996
615464	7905997
61562	7905997
521748	7905998
263769	7905998
96028	7906016
202676	7906016
618248	7906016
599768	7906016
1028909	7906016
1061399	7906016
303182	7906016
291486	7906016
51460	7906018
416674	7906018
858580	7906018
853674	7906018
1043640	7906023
804090	7906024
855930	7906026
493875	7906027
531510	7906028
437178	7906029
933643	7906030
541860	7906030
926660	7906030
757821	7906030
4562	7906031
420180	7906032
204500	7906033
813140	7906034
320099	7906035
654576	7906047
21116	7906047
986725	7906051
153294	7906051
730116	7906053
567866	7906057
666400	7906134
408211	7906134
1064097	7906134
701044	7906134
1088292	7906134
812661	7906134
5259	7906134
211948	7906134
378025	7906135
135200	7906135
543819	7906135
692807	7906135
664065	7906136
37335	7906136
675316	7906136
545152	7906136
289403	7906137
535344	7906137
449948	7906138
1062216	7906138
550038	7906138
321936	7906138
77651	7906142
633808	7906142
529029	7906142
874580	7906142
324679	7906143
927411	7906143
519894	7906143
320149	7906143
388180	7906144
986919	7906144
36276	7906144
408875	7906144
997413	7906144
392788	7906144
737520	7906144
361159	7906144
632614	7906144
272730	7906144
1048289	7906144
343242	7906144
930308	7906145
122077	7906145
501032	7906304
1028745	7906304
930396	7906304
493401	7906304
444770	7906306
108915	7906306
595160	7906336
242549	7906388
756041	7906388
437327	7906404
705685	7906404
1009610	7906406
561864	7906456
1009833	7906575
798663	7906575
242623	7906575
466794	7906575
11098	7906575
11412	7906575
529119	7906600
23367	7906664
844598	7906664
944242	7906682
359993	7906762
190585	7906762
636190	7906765
1055929	7906765
423108	7906765
224891	7906765
1095018	7906765
146785	7906765
209711	7906768
534286	7906768
831051	7906768
242049	7906768
441573	7906769
188829	7906770
688449	7906770
382170	7906770
39290	7906773
245428	7906773
282966	7906774
7243	7906774
220181	7906776
829446	7906776
709748	7906776
563624	7906776
206980	7906848
693600	7906849
343918	7906849
62198	7906849
569203	7906905
944356	7906906
811666	7906908
559773	7906909
394004	7906909
177693	7906909
305057	7906910
256471	7906910
197230	7906910
290781	7906911
262265	7906911
432192	7906912
740089	7906913
960123	7906914
101921	7906914
1076404	7906915
296537	7906916
389738	7906916
657419	7906916
999147	7906917
291556	7906918
486287	7906918
872181	7906991
69274	7906991
337922	7906991
1012987	7906991
257988	7906994
477088	7906994
311784	7906994
936552	7906994
1080805	7906994
574990	7907050
889195	7907050
18599	7907050
550864	7907050
122630	7907094
824508	7907110
91978	7907111
511363	7907111
294609	7907113
674187	7907179
869855	7907266
1063314	7907352
75402	7907352
750308	7907395
253003	7907395
625124	7907395
20194	7907395
54231	7907444
991366	7907544
390285	7907544
803940	7907654
362268	7907654
800421	7907654
138250	7907654
491900	7907654
959232	7907656
186076	7907683
980548	7907701
54569	7907701
497258	7907701
729527	7907701
895703	7907701
800721	7907701
1097362	7907789
247525	7907789
44124	7907860
1066987	7907860
508394	7907860
496928	7907860
152928	7907860
708828	7907860
292445	7907860
592881	7907860
371829	7907860
131434	7907860
330228	7907896
126760	7907967
263774	7907967
807045	7907967
557668	7907967
973261	7907967
360070	7907971
118469	7907971
209204	7907971
300085	7907971
162127	7907971
1007161	7907971
900564	7908014
235452	7908015
786994	7908026
523541	7908031
797350	7908040
629742	7908152
686205	7908156
189752	7908173
30862	7908173
720502	7908173
823258	7908174
964431	7908175
401309	7908176
1064077	7908408
261042	7908467
742600	7908468
587394	7908468
634460	7908482
513919	7908482
827121	7908482
890565	7908483
926713	7908483
556917	7908484
1073996	7908485
173503	7908485
375769	7908490
863461	7908490
350353	7908490
665389	7908494
555867	7908494
617482	7908494
759882	7908497
15225	7908498
688564	7908498
235477	7908498
1014736	7908498
220740	7908498
934390	7908498
654789	7908498
730424	7908502
990874	7908592
710528	7908592
779594	7908592
1099406	7908592
297307	7908596
813275	7908611
996591	7908611
145056	7908611
396402	7908636
447013	7908636
567848	7908636
110257	7908636
662579	7908693
934451	7908693
1046387	7908693
151888	7908693
982932	7908693
1038799	7908731
923519	7908731
51376	7908731
751620	7908731
1080674	7908731
75430	7908731
218105	7908731
109217	7908731
986004	7908768
623823	7908776
780903	7908776
598471	7908776
603983	7908776
336237	7908776
439897	7908776
78692	7908776
402066	7908776
426225	7908778
863792	7908778
1096906	7908778
94056	7908778
147290	7908778
501216	7908778
476674	7908778
500166	7908778
93006	7908778
746076	7908778
465715	7908778
1087015	7908778
401506	7908806
601111	7908806
335417	7908807
116653	7908840
529135	7908843
67323	7908844
767707	7908853
76041	7908870
330403	7908979
56415	7908989
762167	7909103
744165	7909103
894430	7909103
968397	7909103
1091056	7909103
563088	7909103
182655	7909103
669779	7909172
1073978	7909242
461357	7909375
715747	7909382
133643	7909394
436324	7909397
535843	7909397
746168	7909398
144850	7909398
324593	7909403
882698	7909403
504118	7909404
314374	7909424
1077010	7909424
443979	7909424
447868	7909424
1020451	7909424
393355	7909424
188373	7909424
173205	7909500
646405	7909528
628006	7909528
530972	7909528
69447	7909528
306325	7909528
447215	7909528
983290	7909528
103655	7909528
103305	7909528
822577	7909528
289084	7909528
148031	7909605
260060	7909627
1048916	7909627
413516	7909627
694944	7909627
1080460	7909627
47864	7909627
540171	7909627
149556	7909812
924909	7909812
687059	7909812
303565	7909812
154611	7909812
154807	7909867
92331	7909867
542664	7909881
734729	7909889
691397	7909889
869677	7909889
665455	7909889
269965	7909889
1010660	7909889
1019444	7909889
616933	7909889
507194	7909889
321929	7909889
870609	7909889
394309	7909889
111548	7909889
858570	7909889
705144	7909889
458895	7909889
242001	7909889
153471	7909889
100874	7909889
1085426	7909889
547960	7909889
528704	7909889
33045	7909889
867679	7909889
893331	7909889
1150	7909958
1045026	7909958
1035206	7909959
252012	7909959
374102	7909960
1037640	7909960
56514	7909961
831474	7909961
480222	7909991
959793	7910000
462812	7910000
1077402	7910000
375564	7910000
920696	7910011
638117	7910011
714146	7910011
255954	7910011
1057056	7910011
144940	7910011
185253	7910011
188280	7910011
279137	7910011
782271	7910011
211625	7910018
578713	7910193
524002	7910222
651031	7910235
130802	7910235
147319	7910235
769507	7910259
1018052	7910378
850450	7910386
470716	7910386
265955	7910386
585526	7910386
675307	7910386
462044	7910411
8192	7910411
384327	7910411
317600	7910411
972964	7910411
60435	7910411
394731	7910411
1074336	7910411
753980	7910411
961508	7910415
471176	7910415
418095	7910532
549320	7910537
1007556	7910551
472263	7910552
180965	7910552
668837	7910552
354942	7910553
854865	7910553
941843	7910553
569402	7910553
266879	7910554
552073	7910554
1079696	7910554
890059	7910554
850422	7910555
137371	7910555
611454	7910555
92417	7910555
12984	7910556
708786	7910556
901054	7910556
1029848	7910556
1007541	7910562
770742	7910562
169878	7910562
556846	7910562
993968	7910562
808109	7910562
978426	7910562
41279	7910562
1021130	7910563
629779	7910563
953180	7910563
359665	7910563
26507	7910564
398162	7910564
998097	7910564
111727	7910564
401564	7910564
316718	7910564
1076903	7910564
847050	7910566
145880	7910566
1060696	7910566
269928	7910566
660708	7910569
396741	7910570
732447	7910570
429559	7910571
728556	7910571
882598	7910572
921890	7910573
902091	7910586
770845	7910586
141272	7910586
40688	7910586
557165	7910588
1025175	7910705
702300	7910705
312641	7910705
816179	7910705
213529	7910791
626899	7910791
523293	7910791
450081	7910791
405161	7910902
505428	7910902
7512	7910902
1078928	7910902
981147	7910914
11773	7910914
67743	7910914
528508	7910914
348305	7910914
987219	7910914
816215	7910928
347891	7910929
729574	7911052
764187	7911093
750754	7911093
339162	7911095
97470	7911095
779740	7911109
481760	7911109
166867	7911109
41079	7911109
138106	7911109
693071	7911137
684002	7911242
879765	7911249
628185	7911249
615896	7911254
122649	7911254
889743	7911254
30919	7911254
377218	7911254
551914	7911259
273235	7911259
544895	7911259
942499	7911259
944813	7911261
335511	7911261
824067	7911261
251192	7911261
249092	7911261
633343	7911262
211557	7911262
799265	7911262
140519	7911262
802996	7911262
319442	7911262
468380	7911262
573815	7911262
891472	7911262
226814	7911262
14170	7911262
48840	7911262
747913	7911262
269371	7911262
332303	7911262
974063	7911262
844840	7911262
364250	7911262
694607	7911262
587505	7911262
154902	7911262
326348	7911262
713120	7911262
389961	7911262
922759	7911266
932472	7911266
775276	7911266
900537	7911266
1071654	7911266
107962	7911266
771273	7911266
1016424	7911266
836771	7911266
90215	7911266
498167	7911266
416762	7911266
283308	7911268
777631	7911268
4141	7911268
734387	7911268
1075848	7911268
686880	7911286
187998	7911286
653422	7911286
890453	7911286
373389	7911308
1013066	7911308
760359	7911308
534337	7911308
823556	7911308
606874	7911308
977722	7911308
556113	7911308
346044	7911308
151913	7911308
485801	7911350
343503	7911350
922908	7911350
1018532	7911350
501693	7911350
191673	7911350
879137	7911350
714949	7911350
863551	7911350
689911	7911350
1065650	7911350
291978	7911350
187895	7911350
1092296	7911350
456276	7911350
191306	7911350
877363	7911350
342850	7911352
789289	7911352
615106	7911352
1089366	7911353
747178	7911353
31951	7911353
257944	7911353
884542	7911353
662966	7911353
665532	7911353
26498	7911353
19516	7911353
209303	7911353
198547	7911353
217547	7911353
4675	7911361
843380	7911362
820903	7911367
367360	7911582
327407	7911583
397934	7911590
1088994	7912191
215907	7912200
294883	7912200
62382	7912210
200251	7912210
842010	7912210
151111	7912210
288258	7912253
48656	7912253
787909	7912381
1007603	7912513
352303	7912532
241047	7912532
91531	7912532
566614	7912548
837409	7912548
961534	7912548
177053	7912548
1010635	7912548
182581	7912553
657355	7912553
144972	7912553
590299	7912556
725912	7912564
625562	7912564
439473	7912564
1042132	7912565
662887	7912581
606590	7912581
265083	7912581
990534	7912581
667822	7912581
888137	7912581
44374	7912581
59437	7912581
604278	7912581
118482	7912671
71792	7912671
424878	7912671
151142	7912671
631914	7912671
1079399	7912671
273954	7912671
550013	7912671
915796	7912671
46208	7912671
48121	7912671
886825	7912671
6359	7912671
435560	7912671
1072396	7912671
1073446	7912671
168019	7912671
791781	7912671
690718	7912671
709151	7912671
784518	7912671
832076	7912671
515953	7912671
726592	7912671
936308	7912671
574509	7912671
106203	7912671
414264	7912671
123607	7912671
301720	7912671
349138	7912671
175084	7912671
374164	7912787
390454	7912787
926389	7912787
80665	7912787
917035	7912788
232404	7912792
85723	7912793
960147	7912795
374300	7912797
279430	7912797
930225	7912798
1014941	7912809
141704	7912816
75950	7912835
1020558	7912837
108004	7912837
333708	7912841
281220	7912842
