343593	8054572
343593	8054694
164090	8043330
164090	8044169
164090	8044313
164090	8053640
164090	8054430
164090	8054550
164090	8054571
164090	8054693
411268	8043331
411268	8044170
411268	8053639
411268	8054429
217833	8043332
217833	8053638
1008157	8043332
1008157	8053638
910582	8043332
910582	8053638
539775	8043332
539775	8044171
539775	8044315
539775	8053638
539775	8054428
539775	8054548
539775	8054569
539775	8054691
974115	8043332
974115	8053638
651280	8043332
651280	8044171
651280	8053638
651280	8054428
243313	8043332
243313	8053638
558365	8043332
558365	8044171
558365	8053638
558365	8054428
735214	8043332
735214	8044315
735214	8053638
735214	8054548
735214	8054569
735214	8054691
973065	8043332
973065	8053638
782378	8043332
782378	8053638
565009	8043332
565009	8044171
565009	8053638
565009	8054428
471221	8043332
471221	8053638
843674	8043332
843674	8044315
843674	8053638
843674	8054548
843674	8054569
843674	8054691
609010	8043332
609010	8053638
681421	8043332
681421	8044171
681421	8044315
681421	8053638
681421	8054428
681421	8054548
681421	8054569
681421	8054691
537500	8043332
537500	8044171
537500	8053638
537500	8054428
287470	8043332
287470	8053638
384344	8043332
384344	8053638
963376	8043332
963376	8044171
963376	8053638
963376	8054428
388628	8043332
388628	8053638
17414	8043332
17414	8053638
672174	8043332
672174	8053638
1055353	8043332
1055353	8044171
1055353	8053638
1055353	8054428
234041	8043332
234041	8044171
234041	8053638
234041	8054428
943840	8043333
943840	8044172
943840	8044316
943840	8053637
943840	8054427
943840	8054547
943840	8054568
943840	8054690
224953	8043333
224953	8044172
224953	8053637
224953	8054427
620531	8043333
620531	8044172
620531	8053637
620531	8054427
604040	8043334
604040	8044173
604040	8044317
604040	8053636
604040	8054426
604040	8054546
604040	8054567
604040	8054689
853239	8043334
853239	8044173
853239	8044317
853239	8053636
853239	8054426
853239	8054546
853239	8054567
853239	8054689
678058	8043334
678058	8044173
678058	8044317
678058	8053636
678058	8054426
678058	8054546
678058	8054567
678058	8054689
986085	8043335
986085	8044175
986085	8044318
986085	8053635
986085	8054425
986085	8054545
986085	8054566
986085	8054688
663315	8043335
663315	8044175
663315	8044318
663315	8053635
663315	8054425
663315	8054545
663315	8054566
663315	8054688
712298	8043336
712298	8044177
712298	8044319
712298	8053634
712298	8054424
712298	8054544
712298	8054565
712298	8054687
533891	8043336
533891	8044177
533891	8044319
533891	8053634
533891	8054424
533891	8054544
533891	8054565
533891	8054687
239187	8043337
239187	8044178
239187	8044320
239187	8053633
239187	8054423
239187	8054543
239187	8054564
239187	8054686
385072	8043338
385072	8044179
385072	8044321
385072	8053632
385072	8054422
385072	8054542
385072	8054563
385072	8054685
399529	8043338
399529	8044179
399529	8044321
399529	8053632
399529	8054422
399529	8054542
399529	8054563
399529	8054685
509967	8043338
509967	8053632
499575	8043339
499575	8044180
499575	8044322
499575	8053631
499575	8054421
499575	8054541
499575	8054562
499575	8054684
1005710	8043339
1005710	8053631
558474	8043339
558474	8044322
558474	8053631
558474	8054541
558474	8054562
558474	8054684
49695	8043339
49695	8044322
49695	8053631
49695	8054541
49695	8054562
49695	8054684
301356	8043340
301356	8053630
1026149	8043340
1026149	8053630
538161	8043341
538161	8044183
538161	8044324
538161	8053629
538161	8054419
538161	8054539
538161	8054560
538161	8054682
596692	8043341
596692	8044183
596692	8044324
596692	8053629
596692	8054419
596692	8054539
596692	8054560
596692	8054682
460359	8043342
460359	8044184
460359	8044327
460359	8053628
460359	8054418
460359	8054537
460359	8054681
674115	8043342
674115	8044184
674115	8044327
674115	8053628
674115	8054418
674115	8054537
674115	8054681
785978	8043343
785978	8044185
785978	8044328
785978	8053627
785978	8054417
785978	8054536
785978	8054680
555932	8043343
555932	8044185
555932	8044328
555932	8053627
555932	8054417
555932	8054536
555932	8054680
600862	8043343
600862	8044185
600862	8044328
600862	8053627
600862	8054417
600862	8054536
600862	8054680
1078312	8043343
1078312	8044185
1078312	8044328
1078312	8053627
1078312	8054417
1078312	8054536
1078312	8054680
107163	8043343
107163	8044185
107163	8044328
107163	8053627
107163	8054417
107163	8054536
107163	8054680
484466	8043343
484466	8044185
484466	8044328
484466	8053627
484466	8054417
484466	8054536
484466	8054680
911544	8043344
911544	8044186
911544	8044329
911544	8053626
911544	8054416
911544	8054535
911544	8054679
262478	8043345
262478	8044187
262478	8044330
262478	8053625
262478	8054415
262478	8054534
262478	8054678
877509	8043345
877509	8044187
877509	8044330
877509	8053625
877509	8054415
877509	8054534
877509	8054678
360558	8043346
360558	8053624
632452	8043346
632452	8053623
144473	8043346
144473	8053624
775490	8043346
775490	8053623
1019425	8043346
1019425	8053624
482502	8043346
482502	8053624
12731	8043346
12731	8053623
381948	8043346
381948	8053623
358414	8043350
358414	8054625
765523	8043351
765523	8054624
819381	8043352
819381	8054623
933079	8043353
933079	8054622
1045160	8043354
1045160	8054621
1042151	8043355
1042151	8054620
678350	8043356
678350	8054619
947794	8043357
947794	8054618
383740	8043357
383740	8054618
488512	8043358
488512	8054617
1095272	8043359
1095272	8054616
1085516	8043359
1085516	8054616
409950	8043361
409950	8043450
431958	8043361
567325	8043361
567325	8043450
164810	8043361
1009642	8043361
1009642	8043450
344596	8043361
765532	8043361
765532	8043450
239554	8043361
239554	8043450
576122	8043361
318631	8043361
318631	8043450
479506	8043361
479506	8043453
766606	8043361
514457	8043361
514457	8043450
951003	8043362
951003	8043452
163897	8043362
567072	8043362
567072	8043451
567072	8043471
587215	8043362
587215	8043455
587215	8043473
473861	8043362
652122	8043362
652122	8043455
652122	8043473
228603	8043362
228603	8043452
541025	8043362
195936	8043362
195936	8043473
182519	8043362
182519	8043452
182519	8043472
146855	8043362
603272	8043362
603272	8043452
603272	8043472
1085256	8043362
1085256	8043451
1085256	8043471
800267	8043362
340266	8043362
340266	8043452
584448	8043362
584448	8043455
325154	8043362
847814	8043362
847814	8043451
847814	8043471
639197	8043362
639197	8043451
639197	8043471
87077	8043362
87077	8043452
737483	8043362
62377	8043362
62377	8043455
709280	8043362
12856	8043362
12856	8043455
12856	8043471
3598	8043362
3598	8043452
129947	8043364
129947	8054613
71551	8043364
71551	8054613
812194	8043364
812194	8054613
276744	8043364
276744	8054613
889275	8043364
889275	8054613
326581	8043364
326581	8054613
139743	8043366
139743	8054612
868769	8043366
868769	8054612
569637	8043366
569637	8054612
19600	8043366
19600	8054612
916693	8043366
916693	8054612
469295	8043366
469295	8054612
709116	8043366
709116	8054612
43273	8043366
43273	8054612
873188	8043366
873188	8054612
149287	8043366
149287	8054612
277416	8043366
277416	8054612
830227	8043366
830227	8054612
108758	8043369
108758	8053609
747064	8043369
747064	8044150
747064	8053608
911190	8043369
911190	8044150
911190	8053608
975996	8043369
975996	8044150
975996	8053609
757437	8043369
757437	8053609
707378	8043369
707378	8044150
707378	8053608
801258	8043369
801258	8044150
801258	8053608
325223	8043370
325223	8053607
154860	8043370
154860	8053607
775616	8043370
775616	8053607
661352	8043370
661352	8053607
770714	8043371
770714	8044152
770714	8053606
651136	8043371
651136	8044152
651136	8053606
510870	8043371
510870	8044152
510870	8053606
968949	8043371
968949	8044152
968949	8053606
955690	8043372
955690	8053605
1071373	8043372
1071373	8053605
572008	8043372
572008	8053605
232840	8043372
232840	8053605
992601	8043372
992601	8053605
530192	8043378
530192	8053600
674690	8043432
20392	8043432
908300	8043432
50224	8043432
50224	8043463
50224	8043481
50224	8043486
50224	8053736
50224	8161564
50224	8161569
50224	8161581
401380	8043432
1092340	8043432
1092340	8043463
1092340	8043481
1092340	8043486
1092340	8053736
1092340	8161564
1092340	8161569
1092340	8161581
3693	8043432
3693	8043463
3693	8043481
3693	8043486
3693	8053736
3693	8161564
566286	8043432
375710	8043432
375710	8043461
375710	8043466
375710	8043469
375710	8043477
375710	8043481
125205	8043432
384634	8043432
384634	8043463
384634	8043481
384634	8043486
384634	8053736
384634	8161564
231540	8043432
231540	8043463
231540	8043481
231540	8043486
231540	8053736
231540	8161564
231540	8161569
231540	8161581
910315	8043432
574491	8043432
606295	8043432
30893	8043432
30893	8043466
30893	8043481
30893	8043486
30893	8053736
30893	8161564
30893	8161569
30893	8161581
349772	8043432
349772	8043463
349772	8043481
349772	8043486
349772	8053736
349772	8161564
349772	8161569
349772	8161581
266229	8043434
266229	8043439
266229	8053714
151660	8043434
1036394	8043434
1036394	8043444
1036394	8053714
6412	8043434
6412	8043439
6412	8053714
534151	8043434
534151	8043439
534151	8053714
530214	8043434
530214	8043444
530214	8053714
617541	8043434
617541	8043439
617541	8053714
1049699	8043434
1049699	8043439
1049699	8053714
1034796	8043434
1034796	8043439
176667	8043434
176667	8043439
176667	8053714
49994	8043434
49994	8043439
49994	8053714
520640	8043434
520640	8043439
180835	8043434
180835	8043439
180835	8043457
180835	8053714
180835	8053717
519689	8043434
519689	8043439
519689	8053714
297264	8043434
297264	8043439
297264	8053714
682098	8043435
377946	8043435
1029256	8043435
620001	8043435
1049409	8043435
262340	8043435
67859	8043435
370242	8043435
672166	8043435
581599	8043435
82802	8043435
860963	8043435
287237	8043435
293240	8043437
318766	8043437
1097669	8043437
246206	8043437
71408	8043437
71408	8043445
71408	8043458
71408	8053716
98113	8043437
98113	8043445
487123	8043439
37743	8043440
586090	8043440
534145	8043442
301461	8043442
943228	8043442
206288	8043444
206288	8053714
415730	8043444
150610	8043444
150610	8053714
669034	8043445
1017032	8043445
135058	8043445
815189	8043445
618951	8043445
257282	8043447
350284	8043447
209437	8043447
1022330	8043447
999312	8043447
838011	8043447
367441	8043447
853353	8043447
933477	8043447
1034778	8043448
477044	8043448
598879	8043448
64581	8043448
711072	8043448
997714	8043448
548212	8043448
336115	8043448
139569	8043448
941062	8043448
171662	8043448
281975	8043448
375415	8043448
116730	8043448
1023494	8043448
872560	8043448
235645	8043448
495840	8043448
46210	8043448
1096622	8043448
260087	8043448
265230	8043450
583980	8043451
180533	8043451
337513	8043451
767375	8043451
444951	8043454
435890	8043454
182819	8043454
944199	8043454
491644	8043454
548321	8043454
631609	8043454
249628	8043455
757719	8043455
484964	8043455
1019888	8043455
674152	8043455
994410	8043458
994410	8053716
644960	8043458
644960	8053716
891574	8043458
891574	8053716
873940	8043458
873940	8053716
67645	8043458
67645	8053716
546141	8043458
546141	8053716
190510	8043460
155447	8043461
155447	8043469
799676	8043461
799676	8043466
799676	8043469
799676	8043477
690830	8043461
690830	8043466
690830	8043469
690830	8043477
668511	8043461
668511	8043469
668511	8043477
929979	8043461
929979	8043469
929979	8043477
247897	8043461
193660	8043462
457781	8043462
763730	8043462
539420	8043462
982056	8043463
742611	8043463
742611	8043469
966653	8043463
966653	8043466
966653	8043469
513725	8043463
697377	8043463
90736	8043463
645213	8043463
300742	8043463
300742	8043466
734281	8043463
647859	8043463
647859	8043469
431537	8043463
431537	8043469
657253	8043463
207697	8043463
207697	8043469
368886	8043466
368886	8043481
106578	8043466
744711	8043466
1064777	8043466
931029	8043466
137497	8043466
706823	8043466
656941	8043466
536921	8043466
586465	8043466
586465	8043481
347080	8043466
626788	8043466
161386	8043466
754078	8043466
685741	8043466
966028	8043466
151386	8043469
353421	8043469
247496	8043469
362265	8043469
467505	8043469
79329	8043469
152436	8043469
850674	8043469
435671	8043469
640832	8043469
38361	8043469
972869	8043469
682932	8043469
91784	8043469
111372	8043469
459645	8043469
269551	8043469
483634	8043469
607230	8043471
594534	8043471
448891	8043471
441967	8043471
1034782	8043471
819457	8043471
508989	8043471
376032	8043471
336463	8043471
315807	8043471
514800	8043471
945986	8043471
982624	8043473
102302	8043473
848645	8043473
27762	8043473
487196	8043475
940218	8043475
295915	8043475
682909	8043475
632160	8043477
190683	8043477
975190	8043477
537399	8043477
539812	8043481
539812	8043486
539812	8053736
539812	8161564
539812	8161569
539812	8161581
953716	8043481
953716	8043486
953716	8053736
953716	8161564
953716	8161569
953716	8161581
704336	8043481
704336	8043486
704336	8053736
704336	8161564
704336	8161569
704336	8161581
759863	8043481
759863	8043486
759863	8053736
759863	8161564
759863	8161569
759863	8161581
607346	8043481
607346	8043486
607346	8053736
607346	8161564
607346	8161581
295441	8043481
295441	8043486
295441	8053736
295441	8161564
295441	8161569
295441	8161581
606172	8043481
606172	8043486
606172	8053736
606172	8161564
606172	8161569
606172	8161581
1073629	8043481
1073629	8043486
1073629	8053736
1073629	8161564
1073629	8161569
1073629	8161581
16853	8043481
16853	8043486
16853	8053736
16853	8161564
16853	8161581
349197	8043481
349197	8043486
349197	8053736
349197	8161564
349197	8161569
349197	8161581
750250	8043481
750250	8043486
750250	8053736
750250	8161564
750250	8161569
750250	8161581
707824	8043481
707824	8043486
707824	8053736
707824	8161564
707824	8161569
707824	8161581
382988	8043481
382988	8043486
382988	8053736
382988	8161564
382988	8161569
382988	8161581
973096	8043481
973096	8043486
973096	8053736
973096	8161564
973096	8161569
973096	8161581
447706	8043485
447706	8161565
447706	8161570
447706	8161582
27970	8043485
27970	8161565
27970	8161570
27970	8161582
598458	8043485
598458	8161565
598458	8161570
598458	8161582
606306	8043486
606306	8053736
606306	8161564
606306	8161581
366786	8043486
366786	8053736
366786	8161564
366786	8161569
366786	8161581
83516	8043486
83516	8053736
83516	8161564
83516	8161569
83516	8161581
243746	8043486
243746	8053736
587681	8043488
590247	8043488
10677	8043488
751651	8043490
751651	8155452
751651	8161557
321138	8043490
321138	8155452
321138	8161557
631343	8043490
631343	8155452
631343	8161557
1060375	8043490
1060375	8155452
1060375	8161557
1026753	8043490
1026753	8155452
1026753	8161557
165318	8043490
165318	8155452
165318	8161557
983956	8043490
983956	8155452
983956	8161557
738035	8043490
738035	8155452
738035	8161557
59987	8043490
59987	8155452
59987	8161557
847194	8043490
847194	8155452
847194	8161557
300444	8043490
300444	8155452
300444	8161557
975742	8043490
975742	8155452
975742	8161557
1057657	8043490
1057657	8155452
1057657	8161557
203030	8043490
203030	8155452
203030	8161557
221332	8043490
221332	8155452
221332	8161557
353340	8043490
353340	8155452
353340	8161557
774789	8043490
774789	8155452
774789	8161557
143625	8043490
143625	8155452
143625	8161557
263596	8043490
263596	8155452
263596	8161557
116637	8043490
116637	8155452
116637	8161557
515482	8043490
515482	8155452
515482	8161557
1092376	8043490
1092376	8155452
1092376	8161557
866383	8043490
866383	8155452
866383	8161557
765224	8043490
765224	8155452
765224	8161557
80162	8043490
80162	8155452
80162	8161557
442780	8043490
442780	8155452
442780	8161557
461088	8043490
461088	8155452
461088	8161557
136197	8043493
1020415	8043493
128407	8043497
625847	8043497
943736	8043497
865912	8043567
417406	8043567
783539	8043567
724042	8043569
186279	8043571
769824	8043573
65629	8043573
709302	8043576
709302	8053793
